 #Particles:          100
 #T:    100.00000000000000     
 #Cx:    1000.0000000000000     
 #Cy:    0.0000000000000000     
 #Cz:    0.0000000000000000     
 cx    cy    cz
 --------------
   1109.3782213748336      ,   35.947338200491828      ,  -93.198351866992752     
   1105.9239649160718      ,   24.396622015094998      ,  -63.281121510457446     
   1122.8625912706025      ,   44.929615509831997      ,  -17.902693716246908     
   972.14852300268967      ,   187.06648835670455      ,   211.01123539028944     
   924.65999740791426      ,   110.80525538188408      ,   241.66285993102122     
   769.42514928423122      ,  -38.155123866574918      ,   74.451269198494842     
   940.57860915933225      ,   134.63184795712192      ,  -9.0336529486856509     
   1021.8077641360093      ,  -24.325408907472902      ,   248.13057145897181     
   1102.0581127807959      ,   146.59679211333554      ,  -160.56100028169146     
   1013.4348066817024      ,  -80.087269938875451      ,   231.07867163777775     
   908.12696943717219      ,  -13.181834292101090      ,   66.911554696846906     
   848.30252495964953      ,   100.17986545219611      ,  -269.24865157046543     
   1030.7276256181797      ,  -33.433884972694450      ,  -199.64145890080741     
   909.84299951793048      ,  -32.289835853430098      ,  -82.967514644086819     
   847.80534064370818      ,   30.368615026546408      ,  -63.312539434643114     
   1001.7522877513920      ,  -41.328299721870948      ,  -182.90415577398241     
   909.19256771391770      ,  -35.308841359847484      ,  -79.790602651337437     
   811.89759111147646      ,   13.289184896913870      ,  -68.696646872016302     
   780.13580927856071      ,  -139.93270291218229      ,  -196.46741015008800     
   886.83855901941558      ,  -240.23022096794108      ,  -150.33925176109295     
   989.47944640043522      ,   112.45739525180387      ,  -52.867076779536561     
   1088.3937703645838      ,  -40.496536161076804      ,  -12.108709803956735     
   1160.1029508371284      ,   119.39511646758103      ,  -54.970384555839665     
   998.31782816596944      ,  -113.29423941300404      ,  -91.184574539998621     
   772.51138721340874      ,  -201.62004289662795      ,  -121.47467122588370     
   1004.0981847308122      ,  -53.859968981182483      ,  -92.828609748615449     
   876.20329610282147      ,  -138.78691431616585      ,  -153.33228364503384     
   1016.1796642960385      ,  -78.429431514780887      ,  -273.18210253670912     
   1040.9965189308462      ,   79.606260148001184      ,   126.36907396348116     
   923.77732306018129      ,   244.97653123519353      ,   13.447046418401737     
   974.90699479029729      ,   182.32215813652920      ,  -49.929103940834871     
   900.37356978368939      ,   78.441734738929924      ,  -183.69587798451229     
   967.15871143397067      ,   272.31759653528445      ,   20.979803730789875     
   903.09209719048056      ,  -286.86773930900580      ,  -102.56839998489758     
   1007.6330916228333      ,  -237.25948699264353      ,   38.698668568717906     
   955.24847888609065      ,   171.39220421096024      ,  -72.639806566184234     
   1059.2238109600096      ,   146.28189457962409      ,  -107.19427619585120     
   919.15379187841882      ,   218.49336809128107      ,  -257.19747927447690     
   807.71979306136154      ,   244.23754318066761      ,   17.734151440170496     
   948.48446224105044      ,  -15.768427469871240      ,   184.64784679472515     
   683.35028541655879      ,  -153.47325164650965      ,  -65.968915332510790     
   921.13739461880368      ,   338.62408452489171      ,   75.795592348104293     
   1171.1763511191500      ,   47.857604753872444      ,  -18.380348535349839     
   943.45528964069933      ,   149.12272114064098      ,   234.80126247311418     
   799.09281813665280      ,  -120.74947368929891      ,   67.200485516088264     
   1063.5543250525488      ,   298.83312747652263      ,  -61.520001693353770     
   1082.7737502138652      ,   7.5037983007766265      ,  -4.5831829809080888     
   760.21917168661253      ,   8.5859006047512647      ,  -239.55262756399006     
   1073.9033445138500      ,   79.047670397828597      ,   37.309754805575523     
   1141.8003454611212      ,   46.034224967525979      ,  -185.75735388614157     
   1104.4949213548766      ,   31.537505736221647      ,   136.62203318910164     
   951.95028464526058      ,   128.10758946542538      ,  -24.998348099662589     
   900.91615852866653      ,  -74.906873231959182      ,   7.6832553611702155     
   1268.1659950118280      ,  -98.166576831119286      ,   154.48233434750523     
   1161.3809752737748      ,   89.249401706214172      ,  -341.29065433254453     
   1038.7246799988516      ,   99.015446619699944      ,   43.874784843764608     
   1097.5154686850549      ,   120.14672975746208      ,   23.271093454564500     
   898.27863472494857      ,  -80.975294285078434      ,   138.53708107695849     
   983.30461881218639      ,  -228.84261346634406      ,  -236.91314571045140     
   1109.9883240445031      ,   141.04177430468860      ,   260.63095749212283     
   990.91338368560480      ,  -60.465922877321127      ,  -30.975555895907153     
   1050.6770607075537      ,   14.597078382575429      ,  -77.566260350721151     
   1290.0777194988484      ,   77.888993069559390      ,  -36.574975827999886     
   1020.2932006387430      ,  -38.102242302817587      ,  -40.844705844657753     
   704.45955976046298      ,   224.39773588504147      ,  -179.99006984746586     
   963.64631111812264      ,  -189.82447624310592      ,   191.78314290442194     
   870.55944558353531      ,   79.394871262928490      ,   140.41076896422462     
   947.88941153841131      ,   69.043564073973656      ,  -31.483082513783170     
   828.30993115100273      ,   11.432220801602762      ,  -35.268717551333090     
   1031.7410007181782      ,   7.5273238644518292      ,  -248.80112125033386     
   1083.8952839796411      ,  -166.63298177548046      ,  -265.54874090757659     
   964.82115115552142      ,   169.75197415426513      ,   321.54594863851969     
   787.13947281826927      ,  -253.67225434147886      ,   46.700712020588007     
   1004.2360458917001      ,   35.487979079550229      ,   146.28616605039568     
   1280.9464724252284      ,   92.210885353439906      ,  -8.6116204472753708     
   997.45324905797236      ,  -129.70024717764480      ,   39.027873224733476     
   1054.4630498543179      ,   71.386136371980498      ,   123.49227268092210     
   1096.9114533866716      ,   10.763751426754174      ,  -16.010662147649967     
   1014.6518682619682      ,  -317.17998253511598      ,  -58.272446292613601     
   1045.5099146099969      ,  -56.909162440796493      ,  -168.41194832183814     
   1171.3233095538199      ,   108.29669520034558      ,  -2.6608046895487787     
   848.58766428718616      ,   270.27710111271682      ,   13.571129058105228     
   820.99305442607522      ,  -121.98665883643339      ,  -21.691462928766942     
   1092.0868479809906      ,   64.554664433240760      ,  -72.959308146140046     
   1021.3376550167637      ,   70.291905183572112      ,   149.22308956470417     
   1053.8697841911394      ,  -273.55350752638776      ,  -191.73200224109226     
   983.33637159194154      ,   223.39179847847549      ,  -150.81521237734358     
   1004.2129036444557      ,  -35.132488399731770      ,  -69.412333617059460     
   807.86448576964233      ,   109.88471502537071      ,  -115.80940793668942     
   1225.3542654507023      ,  -162.18937032645997      ,  -130.46862316593806     
   1324.4886039485896      ,   1.9319734767385344      ,   1.0401360136993798     
   1418.7649866124775      ,  -71.553082378260385      ,  -115.74885802578613     
   1022.5656866044505      ,   84.454676417598549      ,  -37.122083172177632     
   716.03553201901491      ,  -6.3983164857116428      ,   73.561443169684068     
   1057.7337762987599      ,   195.07715145074386      ,  -92.288504514145501     
   936.75354790238418      ,   102.74236990658446      ,   68.093380902029196     
   1122.9552810804721      ,   87.811047639012600      ,   37.549832248998015     
   920.17131433930570      ,   27.035900575783899      ,   8.7480502537181692     
   1174.2845228489434      ,  -27.611393550125520      ,   53.325819628579758     
   1071.0856295336068      ,   49.287717631206746      ,   230.87163263264051     
