 #Particles:          100
 #T:    1000.0000000000000     
 #Cx:    1000.0000000000000     
 #Cy:    0.0000000000000000     
 #Cz:    0.0000000000000000     
 cx    cy    cz
 --------------
   817.44005657203809      ,   478.26563770667440      ,   79.047665263249627     
   1141.7279316435449      ,   130.39966951958760      ,  -351.38929509703604     
   1151.6761570528404      ,   354.84365249955317      ,   874.97912679094975     
   1488.0307562902858      ,   286.01624683654131      ,  -362.52724787103074     
   1018.4847935809536      ,  -554.23268756576294      ,  -338.74507298907184     
   533.28522094407720      ,   60.512829121496068      ,  -212.60083418234964     
   1398.5554643706337      ,  -294.24985561885273      ,   1267.0628737246268     
   1320.7153443307420      ,   184.37049488318183      ,  -289.21781837384668     
   699.38125907552376      ,  -540.18637167543181      ,   366.14898672389620     
   1171.9805432656617      ,  -178.71041284872192      ,   451.32324462037076     
   1867.5186548334123      ,   143.38401492912629      ,  -790.06581450247563     
   1359.7922101497347      ,  -46.021283672133151      ,  -35.132453844834458     
   292.03200670211572      ,  -200.04365058336376      ,  -146.23666208030312     
   1038.4005940508139      ,   343.54393263635939      ,  -174.80054134279081     
   1338.5670465329288      ,   570.98385040580069      ,   488.02047006338944     
   915.77035586660350      ,  -430.32325201078788      ,  -9.6739070773405800     
   1158.3854046052197      ,   905.62338840863856      ,  -566.38328791841172     
   942.40376225635328      ,  -865.69294395108113      ,   113.96422506515449     
   1256.8857075117962      ,  -568.48040210209797      ,  -90.009879754517215     
   1209.5315004183021      ,  -30.757375310111563      ,  -177.35485115282253     
   633.29231271762694      ,   957.91344329020797      ,  -307.14332815080354     
   938.21410114631533      ,  -409.83640708792990      ,   110.67643043062155     
   1624.7960099481788      ,   84.142715729659614      ,   236.75839473251375     
   2106.4478918513373      ,  -1495.0612885071532      ,   141.75789116935775     
   1232.9223774889228      ,   395.10867346836289      ,  -24.734966121301984     
   930.25384858809559      ,   341.66690470060257      ,  -107.40169915852758     
   1594.2700514988546      ,   148.23991377239116      ,  -866.54253829425170     
   1261.1548122264626      ,  -739.11286208851539      ,  -269.33559481907145     
   1077.3899547000303      ,   413.07634533836426      ,   53.358987675851914     
   623.88505759534564      ,  -114.94061646369863      ,  -281.73674419039907     
   695.99019901398560      ,  -569.11466128323252      ,   827.47723987134600     
   1361.2815049719754      ,   451.10476156512880      ,  -191.21329711685198     
   186.27046838354897      ,  -975.15472498464453      ,   826.99167433626531     
   1322.3739986546120      ,  -250.46161560789315      ,  -114.27911044091901     
   990.78026728813450      ,  -421.13818467051880      ,   85.174065332632978     
   917.34922495770172      ,   549.41287562299863      ,  -117.17182185012891     
   1447.4041542387549      ,  -262.35632271509405      ,  -364.50238787738516     
