 #Particles:          100
 #T:    1000.0000000000000     
 #Cx:    1000.0000000000000     
 #Cy:    0.0000000000000000     
 #Cz:    0.0000000000000000     
 cx    cy    cz
 --------------
   1161.9261224501522      ,  -333.71769426823232      ,  -202.90018412454842     
   2116.6952505123008      ,   165.82478372281017      ,   384.50490134837696     
   980.30929640549903      ,   452.62975995990712      ,   127.12708615387818     
   1787.4669192764650      ,   337.86089644257544      ,  -333.33151319186544     
   652.56013211520190      ,  -238.24443744179604      ,   1276.9426583309075     
   437.97154497202541      ,  -145.13842579064476      ,  -474.59530370655204     
   1202.9304526703213      ,  -179.19564009806857      ,   1056.5696936041486     
   1038.1340195810139      ,  -307.88464584263289      ,  -485.28543836048112     
   1135.0990841307862      ,   137.03596095198935      ,  -445.95608929131060     
   1282.6232250645130      ,  -314.09880662543947      ,   172.71996080693768     
   505.31052232125450      ,   202.11583034007504      ,  -406.36146708611898     
   1888.1962982263440      ,   709.36924089646925      ,  -187.13703133645166     
   782.18706768131051      ,  -448.22728143460427      ,  -288.11606983573472     
   1619.2682395312913      ,  -545.40845492160997      ,  -1149.3673645867657     
   111.95068040681974      ,   426.27117995494677      ,   337.55220208728690     
   493.10307167347599      ,   4.0516797654701993      ,  -300.78658429525512     
   1213.2693883433376      ,  -103.94520519412698      ,   362.90362787184381     
   525.45564551427844      ,  -159.22885764330343      ,   203.18409350715024     
   740.85854901895323      ,   614.09095833843833      ,  -315.46722900964215     
   956.78352540645619      ,  -40.926462535248810      ,   280.55618991030644     
   1419.1680779818416      ,  -381.76418311105914      ,   654.64712445644807     
   639.25354825579871      ,  -368.60332882275134      ,  -184.84946618050924     
   617.28778935697801      ,  -596.23946368191548      ,  -522.28727082893818     
   863.35424719564469      ,  -321.20964265133028      ,   152.96365968630954     
   1290.1529690252066      ,  -713.15998043102286      ,  -477.44095532842766     
   1195.7102315537597      ,   140.37744453707882      ,   300.35747685597295     
   1122.4282055909700      ,   941.60949751472776      ,  -872.76610357627987     
   1466.8331030336312      ,   39.763666635030411      ,   391.88252930292714     
   1385.4541207084039      ,  -956.32454771890639      ,   181.85970701735548     
   1303.9496333845696      ,   13.389061382210233      ,   654.19582174615152     
   203.90702419825516      ,   295.86962167640218      ,   937.53799591122379     
   149.49210673514187      ,  -220.54774521132381      ,  -646.02395033754908     
   889.85045991825370      ,   509.70966963146162      ,   438.05479553415063     
   1032.2198515467364      ,   282.43404532579251      ,  -469.57621672544605     
   645.83475272528722      ,  -56.832561055593779      ,   86.956121048061277     
   1292.3150953976410      ,  -447.86103893958159      ,   1012.1116847219959     
   557.40301079001881      ,  -170.97292871177987      ,  -966.86192624469845     
   609.73211883942599      ,  -394.50119442661406      ,  -563.98620292837381     
   1302.2244071039872      ,  -111.15797312541481      ,   508.22462339673643     
   1601.3593416508704      ,   490.48162047761724      ,   163.12876482774075     
   1580.1402215185869      ,   138.24529840730585      ,  -349.37386838771391     
   731.78022760244698      ,   856.46841981991440      ,   850.70505684760030     
   580.27094915293037      ,   828.79266890703707      ,   277.93094871052392     
   84.123756797168994      ,  -440.87551563112589      ,  -511.34816619693680     
   1357.7830086119093      ,  -162.64930703635710      ,  -524.17565523374412     
   1041.2365799079435      ,   412.05730172431538      ,   266.95292949039157     
   1778.8113774419342      ,  -187.19769651993670      ,   859.00181779413685     
   1814.8603902773471      ,  -358.73493000648921      ,  -222.91697611778588     
   1056.0205790983109      ,   83.007091227625281      ,  -128.85684833575675     
   1564.0442908430882      ,   350.79110941920567      ,   203.09708939647447     
   1115.1771407323620      ,  -410.42201594689863      ,  -1006.7854215280596     
   1225.1004162257559      ,   689.08132696162227      ,   600.09078011027520     
   1302.1189568612497      ,   22.204582833883201      ,  -537.22444067252547     
   412.18552798062728      ,  -420.14901736589030      ,  -30.337419576306836     
   592.66379082267974      ,  -596.74441246409742      ,  -147.84911336191908     
   775.83590872252876      ,   251.35753948736183      ,   46.915105660948413     
   1314.8323825608729      ,  -805.54954024546680      ,  -591.63469575946431     
   1518.7921024602670      ,   1022.0385828268860      ,   247.58012795554379     
   362.17100564264251      ,   302.94828359872599      ,  -146.38762279640090     
   2141.0513633462906      ,   532.78820370383926      ,  -513.75024779896626     
   869.21592102554621      ,  -968.86393880505727      ,   47.176748145190459     
   661.38433014836960      ,  -130.68205835768512      ,  -214.86458806089860     
   1459.1764918989472      ,  -652.69900938050409      ,   290.67066736632682     
   1125.9434839069663      ,   145.98170839618572      ,   418.69168904655675     
   1401.6815434875246      ,   805.24645945333066      ,   173.82946590570006     
   1140.6239983510493      ,  -908.35895098043875      ,  -621.31072498870651     
   1903.0239583582406      ,  -916.07153940621288      ,  -202.23184124726822     
   864.84610310793903      ,  -732.07195144092168      ,   110.19966978554895     
   274.00786807839324      ,   238.10352884914820      ,   1317.2001125465929     
   977.41079620453331      ,  -270.71507614681974      ,   93.517443581754065     
   69.185498953036245      ,  -799.61217942357359      ,   369.69747632298612     
