 #Particles:          100
 #T:    100.00000000000000     
 #Cx:    1000.0000000000000     
 #Cy:    0.0000000000000000     
 #Cz:    0.0000000000000000     
 cx    cy    cz
 --------------
   897.25206833786319      ,   76.950603720452889      ,   56.970162605931051     
   1121.6264043352039      ,   115.77381646461167      ,  -63.717349773001089     
   961.16294482189085      ,  -162.65270824747802      ,   134.69914880014312     
   675.47402488609623      ,  -33.592547273613853      ,  -190.25150668293665     
   1064.6192769026084      ,  -38.268386640866957      ,   25.606413538332266     
   1116.9318051976938      ,  -177.67191492247599      ,   200.54155629847531     
   668.00067265742098      ,   90.131186686044003      ,  -78.428928164364805     
   1068.6684982527479      ,  -271.89157927176097      ,  -176.96633354456389     
   1113.4176147728022      ,   27.506444184001378      ,  -31.198873807674143     
   812.63150243991527      ,   111.22851399808060      ,  -119.23702649668498     
   970.46372848099190      ,  -95.043073497590626      ,  -222.91181259374724     
   1142.6398030399384      ,  -4.6576494290078134      ,   18.265158394352142     
   1054.9246589374932      ,  -280.96121417845825      ,   153.65960028425303     
   903.66241399207149      ,  -25.512511249166675      ,  -26.696692506810834     
   1169.0080400914610      ,  -35.098383234498698      ,   157.94246027829601     
   929.76282104325378      ,  -4.9338475166902125      ,  -294.00033727007803     
   855.44645249700716      ,   140.81796499946429      ,  -61.119171453424457     
   865.22444329234327      ,   435.25629737454614      ,  -68.828921908515994     
   847.78793521454031      ,  -128.58748597725690      ,  -137.30095249459478     
   801.52849414890852      ,  -78.817011404870428      ,   157.39690143979075     
   1028.9120414544693      ,   144.72127379936572      ,  -203.34912169234829     
   674.39576367523705      ,   29.380962362807200      ,   153.54369837435962     
   780.44134193112291      ,  -149.69417141238822      ,  -78.740863787572820     
   955.14316609993909      ,  -133.37489468277744      ,   12.800359675362708     
   909.80855401938391      ,  -56.289546087688322      ,  -126.56559938796920     
   921.50768174028030      ,  -176.53219886162574      ,   171.75336843153866     
   904.89993678102428      ,  -47.231868175134274      ,  0.34079773658293711     
   1246.4437613840582      ,  -191.08714289638533      ,   23.944517655499286     
   1006.9583109532934      ,  -237.01350413786000      ,   219.48330627505010     
   875.17302393173975      ,   21.142962657594889      ,   22.795128730396225     
   897.08444406846809      ,  -2.0066787143767875      ,   242.40388010698985     
   1124.7908402594826      ,  -77.695701738699455      ,   74.407920767157506     
   887.29887581042544      ,  -97.986060770913511      ,  -83.790389468697597     
   869.19839260902791      ,  -10.692108517453894      ,   101.99046282369542     
   1103.0401116290611      ,   298.49802902956316      ,   17.351996335142363     
   700.36396721148003      ,   16.979534757608135      ,   152.84255840567809     
   969.46015471494172      ,   26.830779750816951      ,   163.14089483894264     
   1036.9261095832537      ,   145.41430780629921      ,   54.024839736247635     
   981.82362335673088      ,   59.898468120599631      ,   192.55219829881838     
   1040.1571818272000      ,  0.90041177456614852      ,   93.473253010015981     
   994.69103972908340      ,  -41.351765713087126      ,  -61.454793119782728     
   1057.6248374044792      ,  -117.53395570560845      ,   210.37873941812188     
   1070.7022774786658      ,   3.8032337506820140      ,  -12.143498933082681     
   1039.3919552141872      ,  -105.55097733632850      ,  -25.805686718511865     
   964.85958485953540      ,  -73.354739300788012      ,   37.387882374179028     
   944.92394442380009      ,  -110.87976889845517      ,  -130.72869420983628     
   902.25021001238713      ,   37.209435269587324      ,  -277.48253486463250     
   913.82180896481555      ,  -64.260575039958979      ,  -25.858570784377314     
   1020.9090251190753      ,  -209.57352348020166      ,   388.16720346008282     
   744.96911767835195      ,   76.666805455538679      ,   42.544796804338667     
   1029.6182089639417      ,   200.55277550770367      ,  -52.612459244894076     
   1031.0068956795699      ,  -151.03560796116014      ,   91.176303098297652     
   1076.1804266975003      ,  -198.87910808993865      ,   145.21520620837666     
   1369.0629603222326      ,   53.617187978413632      ,   41.760386237199391     
   1197.1669550417050      ,   106.23664581432179      ,   231.53264138985870     
   1068.9779173864383      ,   86.597429843887213      ,  0.17281628848090108     
   775.14259143858089      ,   363.87368314633591      ,   40.645386514091129     
   1127.5717115799694      ,   57.161708933824038      ,  -156.75981658989539     
   944.43332057126838      ,   388.37160128020696      ,  -128.12107906692844     
   886.35329037167605      ,  -44.957193929044998      ,   112.61449785780108     
   1018.8947655141991      ,   194.06426848824074      ,  -13.279175236264614     
   985.99636819807063      ,  -162.02476503221408      ,   221.05816797408710     
   692.25713684042853      ,   253.98851432275518      ,  -149.42553059471805     
   1401.2939697629026      ,  -38.211607011996627      ,   277.84206618249561     
   747.50765268054852      ,   32.906133946252524      ,  -257.14564735522134     
   884.38513677702417      ,   157.82818106420794      ,  -16.675569941112578     
   909.96275620491974      ,   94.849203607548944      ,   40.894266566410749     
   978.08382978072893      ,  -28.028846122003188      ,  -137.42073378661411     
   1107.6885073963431      ,   96.417613565261234      ,  -136.83800246967269     
   846.43847895319379      ,   65.962041486612520      ,  -109.92403691950889     
   748.21020105892558      ,  -174.43315643413490      ,   29.506092202848095     
   984.59252005880967      ,   190.73013497190988      ,   118.21313267224758     
   1133.7276324445875      ,   25.753753319920179      ,   149.19934044156773     
   831.03870006623788      ,   335.68168860154947      ,   24.284623870063122     
   1042.9646925548916      ,   57.965438499606265      ,   154.63161279086066     
   985.44993431744399      ,  -28.119764362908079      ,   146.24679583804871     
   833.61755734749045      ,   89.653698216299574      ,   131.47923889784383     
   1035.5635697103760      ,   67.257009292454256      ,   273.87313476916921     
   1004.2782889749600      ,   216.05019317313210      ,   309.45876996044456     
   769.93960420855933      ,  -40.567045139915827      ,   41.318192078376818     
   1214.0570079746522      ,  -7.9253345295789339      ,   16.855483251660701     
   1088.0064140341451      ,   20.584395628823561      ,   106.77028883323457     
   1335.3495488595863      ,   106.66630319551369      ,  -142.88485414757133     
   859.10180226309308      ,  -302.50709695706757      ,  -58.244595775921695     
   1006.0486631077164      ,  -11.353517760041836      ,   38.238069182025633     
   957.07931208712944      ,   27.065638543242457      ,   55.120036066438452     
   1053.4086539989532      ,   13.655223077229209      ,  -51.769910876775356     
   1030.1745041204324      , -0.42062398862281802      ,   5.9316539683234595     
   998.63289119084072      ,  -47.258863687042869      ,  -203.17558375950034     
   947.38136161601847      ,   14.642753921388172      ,   117.87820740281003     
   803.32217406990037      ,  -118.43857514186826      ,   170.79888183615290     
   930.97192087520057      ,   160.22232180143331      ,  -122.81368872831800     
   860.43594371859922      ,  -111.69927155043560      ,   77.706847638072389     
   1023.9949971618897      ,  -65.080860531316063      ,  -65.855404135558558     
   892.28742911248344      ,  -6.4314855110320384      ,   81.877690262309855     
   987.03733517990099      ,   310.19087178918215      ,  -53.674741680358430     
   942.47833573815012      ,  -5.6422730734122499      ,  -37.435993985948748     
   1035.6249083632988      ,  -175.10305484473554      ,   96.902578880254296     
   1008.8588459500553      ,   222.38439813675151      ,  -80.150052800348107     
   1139.2983063028848      ,   101.35109556323559      ,   114.31049321030675     
